agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	asequence	0	0	input	infile	file	-asequence		required		Sequence set filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	bsequence	0	0	input	seqall	string	-bsequence		required		Sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	datafile	0	0	input	matrixfile	file	-datafile	EBLOSUM62 for protein, EDNAFULL for DNA	optional		This is the scoring matrix file used when comparing sequences. By default it is the file 'EBLOSUM62' (for proteins) or the file 'EDNAFULL' (for nucleic sequences). These files are found in the 'data' directory of the EMBOSS installation.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	endextend	0	0	input	decimal	decimal	-endextend	0.5 for any sequence	optional		The end gap extension, penalty is added to the end gap penalty for each base or residue in the end gap. (Floating point number from 0.0 to 10.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	endopen	0	0	input	decimal	decimal	-endopen	10.0 for any sequence	optional		The end gap open penalty is the score taken away when an end gap is created. The best value depends on the choice of comparison matrix. The default value assumes you are using the EBLOSUM62 matrix for protein sequences, and the EDNAFULL matrix for nucleotide sequences. (Floating point number from 1.0 to 100.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	endweight	0	0	input	boolean	boolean	-endweight	N	optional		Apply end gap penalties.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	errorfile	0	0	input	outfile	file	-errorfile	needleall.error	optional		Error file to be written to			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	gapextend	0	0	input	decimal	decimal	-gapextend	0.5 for any sequence	required		The gap extension, penalty is added to the standard gap penalty for each base or residue in the gap. This is how long gaps are penalized. Usually you will expect a few long gaps rather than many short gaps, so the gap extension penalty should be lower than the gap penalty. An exception is where one or both sequences are single reads with possible sequencing errors in which case you would expect many single base gaps. You can get this result by setting the gap open penalty to zero (or very low) and using the gap extension penalty to control gap scoring. (Floating point number from 0.0 to 10.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	gapopen	0	0	input	decimal	decimal	-gapopen	10.0 for any sequence	required		The gap open penalty is the score taken away when a gap is created. The best value depends on the choice of comparison matrix. The default value assumes you are using the EBLOSUM62 matrix for protein sequences, and the EDNAFULL matrix for nucleotide sequences. (Floating point number from 1.0 to 100.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	minscore	0	0	input	decimal	decimal	-minscore	1.0 for any sequence	optional		Minimum alignment score to report an alignment. (Floating point number from -10.0 to 100.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	nobrief	0	0	input	boolean	boolean	-nobrief	Y	optional		Brief identity and similarity			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	needleall	alignment	outfile	0	0	input	outfile	file	-outfile	*.needleall	required		Output alignment file name (default -aformat score)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	minlen	0	0	input	integer	integer	-minlen	200	required		Minimum Length (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	minoe	0	0	input	decimal	decimal	-minoe	0.6	required		Minimum observed/expected (Number from 0.000 to 10.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	minpc	0	0	input	decimal	decimal	-minpc	50.	required		Minimum percentage (Number from 0.000 to 100.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	outfile	0	0	input	outfile	file	-outfile	*.newcpgreport	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	sequence	0	0	input	seqall	string	-sequence		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	shift	0	0	input	integer	integer	-shift	1	required		Shift increment (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgreport	nucleotide	window	0	0	input	integer	integer	-window	100	required		Window size (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgseek	nucleotide	outfile	0	0	input	outfile	file	-outfile	*.newcpgseek	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgseek	nucleotide	score	0	0	input	integer	integer	-score	17	required		CpG score (Integer from 1 to 200)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newcpgseek	nucleotide	sequence	0	0	input	seqall	string	-sequence		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newseq	transform	description	0	0	input	string	string	-description		required		Enter any description of the sequence that you require. (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newseq	transform	name	0	0	input	string	string	-name		required		The name of of the sequence should be a single word that you will use to identify the sequence. It should have no (or few) punctuation characters in it. (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newseq	transform	outseq	0	0	input	seqout	string	-outseq	<sequence>.<format>	required		Sequence filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newseq	transform	sequence	0	0	input	string	string	-sequence		required		The sequence itself. Because of the limitation of the operating system, you will only be able to type in a short sequence of (typically) 250 characters, or so. The keyboard will beep at you when you have reached this limit and you will not be able to press the RETURN/ENTER key until you have deleted a few characters. (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	newseq	transform	type	0	0	input	menu	string	-type	N	required		Type of sequence (Values: N (Nucleic); P (Protein))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nohtml	edit	infile	0	0	input	infile	file	-infile		required		ASCII text file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nohtml	edit	outfile	0	0	input	outfile	file	-outfile	*.nohtml	required		ASCII text output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	noreturn	edit	infile	0	0	input	infile	file	-infile		required		ASCII text file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	noreturn	edit	outfile	0	0	input	outfile	file	-outfile	*.noreturn	required		ASCII text output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	noreturn	edit	system	0	0	input	menu	string	-system	unix	optional		Target operating system for end-of-line format (Values: unix (Unix/Linux systems); pc (Windows/DOS); mac (Apple Macintosh))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nospace	edit	infile	0	0	input	infile	file	-infile		required		ASCII text file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nospace	edit	menu	0	0	input	menu	string	-menu	all	optional		Remove whitespace (Values: all (all whitespace); end (trailing whitespace); excess (multiple whitespace characters))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nospace	edit	outfile	0	0	input	outfile	file	-outfile	*.nospace	required		ASCII text output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	notab	edit	infile	0	0	input	infile	file	-infile		required		ASCII text file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	notab	edit	outfile	0	0	input	outfile	file	-outfile	*.notab	required		ASCII text output file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	notseq	extract	exclude	0	0	input	string	string	-exclude		required		Enter a list of sequence names or accession numbers to exclude from the sequences read in. The excluded sequences will be written to the file specified in the 'junkout' parameter. The remainder will be written out to the file specified in the 'outseq' parameter. The list of sequence names can be separated by either spaces or commas. The sequence names can be wildcarded. The sequence names are case independent. An example of a list of sequences to be excluded is: myseq, hs*, one two three a file containing a list of sequence names can be specified by giving the file name preceeded by a '@', eg: '@names.dat' (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	notseq	extract	junkoutseq	0	0	input	outfile	file	-junkoutseq	/dev/null	optional		This file collects the sequences which you have excluded from the main output file of sequences.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	notseq	extract	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	notseq	extract	sequence	0	0	input	seqall	string	-sequence		required		(Gapped) sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseq	extract	number	0	0	input	integer	integer	-number	1	required		The number of the sequence to output (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseq	extract	outseq	0	0	input	seqout	string	-outseq	<sequence>.<format>	required		Sequence filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseq	extract	sequence	0	0	input	seqall	string	-sequence		required		(Gapped) sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseqset	extract	feature	0	0	input	boolean	boolean	-feature		optional		Use feature information			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseqset	extract	number	0	0	input	integer	integer	-number	1	required		The number of the sequence set to output (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseqset	extract	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	nthseqset	extract	sequence	0	0	input	string	string	-sequence		required		Sequence set(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	datafile	0	0	input	infile	file	-datafile	Ewhite-wimley.dat	optional		White-Wimley data file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	graph	0	0	input	outgraph	ps|hpgl|hp7470|hp758	-graph	$EMBOSS_GRAPHICS value, or x11	required		Graph type (ps, hpgl, hp7470, hp7580, meta, cps, x11, tek, tekt, none, data, xterm, svg)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	noplotdifference	0	0	input	boolean	boolean	-noplotdifference	Y	optional		Display the difference plot			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	plotinterface	0	0	input	boolean	boolean	-plotinterface	N	optional		Display the interface plot			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	plotoctanol	0	0	input	boolean	boolean	-plotoctanol	N	optional		Display the octanol plot			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	sequence	0	0	input	sequence	string	-sequence		required		Protein sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	octanol	display	width	0	0	input	integer	integer	-width	19	optional		Window size (Integer from 1 to 200)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	oddcomp	protein	fullwindow	0	0	input	toggle	string	-fullwindow	N	optional		Set this option on (Y) if you want the window size to be set to the length of the current protein. Otherwise, leave this option unset, in which case you'll be prompted for a window size to use.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	oddcomp	protein	infile	0	0	input	infile	file	-infile		required		This is a file in the format of the output produced by 'compseq' that is used to set the minimum frequencies of words in this analysis.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	oddcomp	protein	noignorebz	0	0	input	boolean	boolean	-noignorebz	Y	optional		The amino acid code B represents Asparagine or Aspartic acid and the code Z represents Glutamine or Glutamic acid. These are not commonly used codes and you may wish not to count words containing them, just noting them in the count of 'Other' words.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	oddcomp	protein	outfile	0	0	input	outfile	file	-outfile	*.oddcomp	required		This is the results file.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	oddcomp	protein	sequence	0	0	input	seqall	string	-sequence		required		Protein sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	oddcomp	protein	window	0	0	input	integer	integer	-window	30	required		This is the size of window in which to count. Thus if you want to count frequencies in a 40 aa stretch you should enter 40 here. (Integer 10 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	ontocount	ontology	oboterms	0	0	input	obo	string	-oboterms		required		Obo term filename and optional format, or reference (input query)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	ontocount	ontology	obsolete	0	0	input	boolean	boolean	-obsolete	N	optional		The default behaviour is to not use or return obsolete terms. This option if set will include all terms.			
